timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
265858,-98437,-7031,781,2057,-67,17,-36
265860,-98437,-7031,781,2049,-66,17,-36
265862,-98437,-7031,781,2062,-66,17,-36
265864,-98437,-7031,781,2061,-66,17,-36
265866,-98437,-7031,781,2061,-66,17,-36
265868,-98437,-5468,781,2061,-66,17,-36
265870,-98437,-5468,781,2058,-66,17,-36
265872,-98437,-5468,781,2063,-66,17,-36
265874,-98437,-5468,781,2069,-66,17,-36
265876,-98437,-5468,781,2062,-66,17,-36
265878,-98437,-5468,0,2054,-66,17,-36
265880,-98437,-5468,0,2061,-66,16,-36
265882,-98437,-5468,0,2051,-65,16,-36
265884,-98437,-5468,0,2049,-65,16,-36
265886,-98437,-5468,0,2068,-65,16,-36
265888,-98437,-5468,0,2061,-65,16,-36
265890,-97656,-4687,1562,2057,-65,16,-36
265892,-97656,-4687,1562,2061,-65,16,-36
265894,-97656,-4687,1562,2061,-65,16,-36
265896,-97656,-4687,1562,2064,-65,16,-36
265898,-97656,-4687,1562,2066,-65,16,-36
265900,-97656,-6250,781,2059,-64,16,-36
265902,-97656,-6250,781,2061,-64,16,-36
265904,-97656,-6250,781,2066,-64,16,-35
265906,-97656,-6250,781,2057,-64,15,-35
265908,-97656,-6250,781,2056,-64,16,-35
265910,-96875,-5468,1562,2051,-64,16,-35
265912,-96875,-5468,1562,2051,-64,16,-35
265914,-96875,-5468,1562,2051,-64,15,-35
265916,-96875,-5468,1562,2053,-64,15,-35
265918,-96875,-5468,1562,2063,-63,15,-35
265920,-97656,-4687,1562,2059,-63,15,-35
265922,-97656,-4687,1562,2071,-63,15,-35
265924,-97656,-4687,1562,2047,-63,15,-35
265982,-97656,-4687,781,2054,-58,14,-34
265984,-97656,-4687,781,2051,-58,14,-34
265985,-97656,-4687,781,2054,-58,14,-34
265987,-97656,-4687,781,2061,-57,14,-34
265988,-97656,-4687,781,2061,-57,14,-34
265990,-96875,-5468,781,2049,-57,15,-34
265991,-96875,-5468,781,2052,-57,15,-34
265993,-96875,-5468,781,2049,-57,15,-34
265994,-96875,-5468,781,2067,-57,15,-34
265996,-96875,-5468,781,2062,-57,15,-34
265997,-96875,-5468,781,2057,-56,14,-34
265999,-96875,-5468,781,2063,-56,14,-34
266000,-97656,-5468,0,2051,-56,14,-34
266002,-97656,-5468,0,2062,-56,15,-34
266003,-97656,-5468,0,2061,-56,14,-34
266005,-97656,-5468,0,2061,-56,14,-34
266006,-97656,-5468,0,2059,-56,14,-34
266008,-97656,-5468,0,2053,-56,14,-34
266009,-97656,-5468,0,2066,-56,14,-34
266011,-97656,-4687,781,2049,-56,14,-34
266012,-97656,-4687,781,2052,-56,14,-34
266014,-97656,-4687,781,2057,-55,15,-34
266015,-97656,-4687,781,2066,-55,15,-34
266017,-97656,-4687,781,2048,-55,15,-34
266018,-97656,-4687,781,2048,-55,15,-34
266020,-97656,-4687,0,2061,-55,15,-34
266021,-97656,-4687,0,2061,-55,15,-34
266023,-97656,-4687,0,2053,-55,15,-33
266024,-97656,-4687,0,2061,-55,15,-33
266026,-97656,-4687,0,2056,-55,15,-34
266027,-97656,-4687,0,2048,-54,15,-34
266029,-97656,-4687,0,2053,-54,15,-34
266030,-97656,-4687,781,2048,-54,15,-34
266032,-97656,-4687,781,2058,-54,15,-33
266033,-97656,-4687,781,2057,-54,15,-33
266035,-97656,-4687,781,2071,-54,15,-33
266036,-97656,-4687,781,2057,-54,15,-33
266039,-97656,-4687,781,2052,-54,15,-33
266041,-97656,-5468,-781,2059,-54,15,-33
266042,-97656,-5468,-781,2061,-54,15,-33
266044,-97656,-5468,-781,2053,-53,15,-33
266045,-97656,-5468,-781,2059,-53,15,-33
266047,-97656,-5468,-781,2064,-53,15,-33
266048,-97656,-5468,-781,2066,-53,15,-33
266050,-97656,-5468,-781,2071,-53,15,-33
266051,-97656,-5468,781,2061,-52,15,-33
266053,-97656,-5468,781,2062,-52,15,-33
266055,-97656,-5468,781,2061,-52,15,-33
266056,-97656,-5468,781,2057,-52,16,-33
266057,-97656,-5468,781,2056,-52,15,-33
266059,-97656,-5468,781,2061,-52,15,-33
266060,-98437,-6250,781,2058,-52,16,-33
266062,-98437,-6250,781,2056,-52,16,-33
266063,-98437,-6250,781,2058,-52,16,-32
266065,-98437,-6250,781,2058,-52,16,-32
266066,-98437,-6250,781,2057,-51,16,-32
266068,-98437,-6250,781,2063,-51,16,-32
266069,-98437,-6250,781,2061,-51,16,-32
266071,-98437,-6250,1562,2064,-51,16,-32
266072,-98437,-6250,1562,2063,-51,16,-32
266074,-98437,-6250,1562,2052,-51,16,-32
266075,-98437,-6250,1562,2061,-51,16,-32
266077,-98437,-6250,1562,2049,-51,16,-32
266078,-98437,-6250,1562,2056,-50,16,-32
266080,-98437,-6250,1562,2058,-50,16,-32
266081,-98437,-6250,1562,2048,-50,16,-32
266083,-98437,-6250,1562,2053,-50,16,-32
266084,-98437,-6250,1562,2058,-50,16,-32
266086,-98437,-6250,1562,2064,-50,16,-32
266087,-98437,-6250,1562,2059,-49,16,-32
266089,-98437,-6250,1562,2051,-49,16,-32
266090,-98437,-6250,1562,2053,-49,17,-32
266092,-98437,-4687,781,2064,-49,17,-32
266122,-98437,-6250,-781,2057,-47,18,-31
266123,-98437,-6250,-781,2051,-47,18,-31
266125,-98437,-6250,-781,2058,-47,18,-31
266126,-98437,-6250,-781,2061,-47,18,-31
266128,-98437,-6250,-781,2061,-47,18,-31
266129,-98437,-6250,-781,2056,-47,18,-31
266131,-98437,-6250,-781,2056,-46,18,-31
266132,-98437,-5468,0,2061,-46,18,-31
266134,-98437,-5468,0,2058,-46,18,-31
266135,-98437,-5468,0,2062,-46,18,-31
266137,-98437,-5468,0,2063,-46,18,-30
266138,-98437,-5468,0,2053,-46,18,-30
266140,-98437,-5468,0,2062,-46,18,-30
266141,-99218,-5468,0,2059,-46,18,-30
266143,-99218,-5468,0,2048,-46,18,-30
266144,-99218,-5468,0,2049,-46,18,-30
266146,-99218,-5468,0,2052,-46,18,-30
266147,-99218,-5468,0,2059,-46,19,-30
266149,-99218,-5468,0,2052,-46,19,-30
266150,-99218,-5468,0,2057,-45,19,-30
266152,-98437,-7031,0,2053,-45,19,-30
266153,-98437,-7031,0,2062,-45,19,-30
266155,-98437,-7031,0,2064,-45,19,-31
266156,-98437,-7031,0,2056,-45,19,-30
266158,-98437,-7031,0,2059,-45,19,-30
266159,-98437,-7031,0,2051,-45,19,-30
266161,-98437,-7031,0,2056,-45,19,-30
266162,-98437,-7031,-781,2049,-45,19,-30
266164,-98437,-7031,-781,2058,-45,19,-30
266165,-98437,-7031,-781,2061,-45,19,-30
266167,-98437,-7031,-781,2066,-45,19,-30
266168,-98437,-7031,-781,2051,-45,19,-30
266170,-98437,-7031,-781,2053,-45,19,-30
266171,-98437,-7031,-781,2058,-45,19,-30
266173,-98437,-6250,0,2063,-45,20,-30
266174,-98437,-6250,0,2061,-44,20,-30
266176,-98437,-6250,0,2061,-44,20,-30
266194,-99218,-7031,0,2061,-44,21,-30
266196,-99218,-7031,0,2057,-44,21,-30
266197,-99218,-7031,0,2052,-44,21,-30
266199,-99218,-7031,0,2068,-44,21,-30
266200,-99218,-7031,0,2062,-44,21,-30
266202,-99218,-7031,0,2057,-44,21,-30
266203,-98437,-7031,-781,2056,-44,21,-30
266205,-98437,-7031,-781,2061,-43,21,-30
266206,-98437,-7031,-781,2057,-43,21,-30
266208,-98437,-7031,-781,2061,-43,22,-30
266209,-98437,-7031,-781,2064,-43,22,-30
266211,-98437,-7031,-781,2052,-43,22,-30
266212,-100000,-7031,-781,2066,-43,22,-30
266214,-100000,-7031,-781,2056,-43,22,-30
266215,-100000,-7031,-781,2057,-43,22,-30
266217,-100000,-7031,-781,2058,-43,22,-30
266218,-100000,-7031,-781,2051,-43,22,-30
266220,-100000,-7031,-781,2066,-43,22,-30
266221,-100000,-7031,-781,2066,-43,22,-29
266222,-99218,-7031,0,2058,-43,22,-29
266224,-99218,-7031,0,2051,-43,23,-29
266225,-99218,-7031,0,2061,-43,23,-29
266227,-99218,-7031,0,2057,-43,23,-29
266229,-99218,-7031,0,2061,-43,23,-29
266230,-99218,-7031,0,2048,-43,23,-29
266232,-99218,-7031,0,2064,-43,23,-29
266233,-99218,-7031,-781,2049,-43,23,-29
266235,-99218,-7031,-781,2058,-43,23,-29
266236,-99218,-7031,-781,2067,-42,23,-29
266237,-99218,-7031,-781,2052,-42,23,-29
266239,-99218,-7031,-781,2062,-42,23,-29
266240,-99218,-7031,-781,2066,-42,23,-29
266242,-99218,-7031,-781,2049,-42,23,-29
266243,-100000,-5468,0,2038,-42,24,-29
266245,-100000,-5468,0,2051,-42,24,-29
266246,-100000,-5468,0,2062,-42,24,-29
266249,-100000,-5468,0,2061,-42,24,-29
266251,-100000,-5468,0,2061,-42,24,-29
266253,-99218,-7031,-781,2052,-42,24,-29
266254,-99218,-7031,-781,2053,-42,24,-29
266256,-99218,-7031,-781,2051,-42,24,-29
266257,-99218,-7031,-781,2071,-42,24,-29
266259,-99218,-7031,-781,2066,-42,24,-29
266260,-99218,-7031,-781,2062,-42,24,-29
266262,-99218,-7031,-781,2067,-42,24,-29
266263,-99218,-7812,0,2052,-42,24,-29
266264,-99218,-7812,0,2054,-42,24,-29
266266,-99218,-7812,0,2066,-42,24,-29
266267,-99218,-7812,0,2061,-42,25,-29
266269,-99218,-7812,0,2054,-42,25,-29
266270,-99218,-7812,0,2067,-42,25,-29
266272,-99218,-7812,0,2052,-42,25,-29
266273,-98437,-7031,-1562,2057,-42,25,-29
266275,-98437,-7031,-1562,2056,-42,25,-29
266276,-98437,-7031,-1562,2049,-42,25,-29
266278,-98437,-7031,-1562,2052,-42,25,-29
266279,-98437,-7031,-1562,2069,-42,25,-29
266281,-98437,-7031,-1562,2057,-42,25,-29
266282,-98437,-7031,-1562,2057,-42,25,-29
266284,-100000,-5468,-1562,2057,-42,26,-29
266285,-100000,-5468,-1562,2051,-42,26,-29
266287,-100000,-5468,-1562,2056,-42,26,-29
266288,-100000,-5468,-1562,2062,-42,26,-29
266290,-100000,-5468,-1562,2059,-42,26,-29
266291,-100000,-5468,-1562,2057,-42,26,-29
266293,-100000,-5468,-1562,2053,-42,26,-29
266294,-100000,-5468,-781,2062,-42,26,-29
266296,-100000,-5468,-781,2066,-42,27,-28
266297,-100000,-5468,-781,2062,-42,27,-29
266299,-100000,-5468,-781,2061,-42,27,-29
266300,-100000,-5468,-781,2064,-42,27,-29
266302,-100000,-5468,-781,2051,-42,27,-29
266319,-100000,-7031,-1562,2051,-42,28,-29
266321,-100000,-7031,-1562,2061,-42,28,-29
266322,-100000,-7031,-1562,2059,-42,28,-29
266324,-100000,-7031,-781,2051,-42,28,-29
266325,-100000,-7031,-781,2054,-42,28,-29
266327,-100000,-7031,-781,2056,-43,28,-29
266329,-100000,-7031,-781,2053,-43,28,-29
266330,-100000,-7031,-781,2057,-43,28,-29
266332,-100000,-7031,-781,2052,-43,28,-29
266333,-100000,-7031,-781,2059,-42,28,-29
266335,-100000,-7031,-1562,2051,-43,28,-28
266336,-100000,-7031,-1562,2053,-43,28,-28
266338,-100000,-7031,-1562,2051,-43,28,-28
266339,-100000,-7031,-1562,2052,-43,29,-28
266340,-100000,-7031,-1562,2062,-43,29,-28
266342,-100000,-7031,-1562,2057,-43,28,-28
266343,-100000,-7031,-1562,2062,-43,28,-28
266345,-100000,-7031,-1562,2067,-43,29,-28
266346,-100000,-7031,-1562,2063,-43,29,-28
266348,-100000,-7031,-1562,2054,-43,29,-28
266349,-100000,-7031,-1562,2063,-43,29,-28
266351,-100000,-7031,-1562,2063,-43,29,-28
266352,-100000,-7031,-1562,2061,-43,29,-28
266354,-100781,-7031,-2343,2048,-43,29,-28
266355,-100781,-7031,-2343,2051,-43,29,-28
266357,-100781,-7031,-2343,2053,-43,29,-28
266358,-100781,-7031,-2343,2061,-43,29,-28
266360,-100781,-7031,-2343,2066,-43,29,-28
266361,-100781,-7031,-2343,2052,-43,29,-28
266363,-100781,-7031,-2343,2059,-44,29,-28
266364,-100000,-6250,-781,2069,-44,29,-28
266366,-100000,-6250,-781,2058,-44,29,-28
266367,-100000,-6250,-781,2064,-44,29,-28
266369,-100000,-6250,-781,2052,-44,29,-28
266387,-100781,-7031,-2343,2062,-45,30,-27
266388,-100781,-7031,-2343,2064,-45,30,-27
266390,-100781,-7031,-2343,2054,-45,30,-28
266391,-100781,-7031,-2343,2054,-45,30,-28
266393,-100781,-7031,-2343,2077,-45,30,-28
266394,-100781,-7812,-2343,2051,-45,30,-28
266396,-100781,-7812,-2343,2057,-45,30,-28
266397,-100781,-7812,-2343,2066,-45,31,-28
266399,-100781,-7812,-2343,2053,-45,31,-28
266400,-100781,-7812,-2343,2051,-45,31,-28
266402,-100781,-7812,-2343,2052,-46,31,-28
266403,-100781,-7812,-2343,2062,-46,31,-28
266405,-101562,-7812,-2343,2067,-46,31,-28
266406,-101562,-7812,-2343,2058,-46,31,-28
266408,-101562,-7812,-2343,2063,-46,31,-28
266409,-101562,-7812,-2343,2059,-46,31,-28
266411,-101562,-7812,-2343,2064,-46,31,-28
266412,-101562,-7812,-2343,2063,-46,31,-28
266414,-101562,-7812,-2343,2059,-46,32,-28
266415,-101562,-7031,-1562,2062,-47,32,-27
266417,-101562,-7031,-1562,2049,-47,32,-27
266418,-101562,-7031,-1562,2059,-47,32,-27
266420,-101562,-7031,-1562,2054,-47,32,-27
266421,-101562,-7031,-1562,2057,-47,32,-27
266423,-101562,-7031,-1562,2054,-47,33,-27
266424,-101562,-7031,-1562,2062,-47,33,-27
266426,-101562,-7031,-1562,2056,-47,33,-27
266427,-101562,-7031,-1562,2057,-47,33,-27
266429,-101562,-7031,-1562,2054,-47,33,-27
266430,-101562,-7031,-1562,2057,-47,33,-27
266432,-101562,-7031,-1562,2058,-47,33,-27
266433,-101562,-7031,-1562,2061,-47,33,-27
266435,-100781,-6250,-781,2063,-47,33,-27
266436,-100781,-6250,-781,2057,-47,33,-27
266454,-100781,-6250,-781,2056,-47,34,-26
266455,-100781,-7031,-1562,2061,-47,34,-26
266457,-100781,-7031,-1562,2057,-47,34,-26
266458,-100781,-7031,-1562,2056,-48,34,-26
266460,-100781,-7031,-1562,2059,-48,34,-27
266461,-100781,-7031,-1562,2062,-48,34,-27
266463,-100781,-7031,-1562,2068,-48,34,-27
266464,-100781,-7031,-1562,2058,-48,34,-26
266466,-100781,-6250,-2343,2059,-48,34,-26
266467,-100781,-6250,-2343,2063,-48,34,-26
266468,-100781,-6250,-2343,2059,-48,34,-27
266470,-100781,-6250,-2343,2049,-48,34,-27
266471,-100781,-6250,-2343,2061,-48,34,-27
266473,-100781,-6250,-2343,2048,-48,34,-27
266474,-100781,-6250,-2343,2062,-48,34,-27
266476,-100781,-6250,-1562,2051,-48,34,-27
266478,-100781,-6250,-1562,2061,-48,34,-27
266479,-100781,-6250,-1562,2053,-48,34,-27
266480,-100781,-6250,-1562,2062,-48,34,-27
266482,-100781,-6250,-1562,2059,-48,35,-27
266483,-100781,-6250,-1562,2057,-49,35,-27
266485,-100781,-6250,-1562,2062,-49,35,-27
266486,-100781,-6250,-1562,2051,-49,35,-27
266488,-100781,-6250,-1562,2052,-49,35,-27
266489,-100781,-6250,-1562,2059,-49,35,-27
266491,-100781,-6250,-1562,2056,-49,35,-27
266492,-100781,-6250,-1562,2056,-49,35,-27
266494,-100781,-6250,-1562,2051,-49,35,-27
266495,-100781,-6250,-2343,2064,-49,35,-27
266497,-100781,-6250,-2343,2054,-49,35,-27
266498,-100781,-6250,-2343,2061,-49,35,-27
266500,-100781,-6250,-2343,2059,-49,35,-27
266501,-100781,-6250,-2343,2061,-49,35,-27
266503,-100781,-6250,-2343,2053,-49,35,-27
266533,-100781,-5468,-781,2057,-51,35,-26
266534,-100781,-5468,-781,2064,-51,35,-26
266536,-100781,-5468,-781,2051,-51,35,-26
266537,-100781,-4687,-1562,2058,-51,35,-26
266539,-100781,-4687,-1562,2056,-51,35,-26
266540,-100781,-4687,-1562,2057,-51,35,-26
266542,-100781,-4687,-1562,2049,-51,35,-26
266543,-100781,-4687,-1562,2062,-51,35,-26
266545,-100781,-4687,-1562,2054,-51,35,-26
266546,-100000,-6250,-1562,2068,-51,36,-26
266547,-100000,-6250,-1562,2058,-51,36,-26
266549,-100000,-6250,-1562,2053,-51,36,-26
266550,-100000,-6250,-1562,2062,-51,35,-26
266552,-100000,-6250,-1562,2061,-51,36,-26
266554,-100000,-6250,-1562,2063,-51,36,-26
266555,-100000,-6250,-1562,2057,-51,36,-26
266557,-100781,-6250,-1562,2064,-51,36,-25
266558,-100781,-6250,-1562,2061,-51,36,-25
266560,-100781,-6250,-1562,2061,-51,36,-25
266561,-100781,-6250,-1562,2059,-51,36,-25
266563,-100781,-6250,-1562,2059,-51,36,-25
266564,-100781,-6250,-1562,2061,-51,36,-25
266565,-100781,-6250,-1562,2056,-51,36,-25
266567,-100000,-6250,0,2052,-52,36,-25
266568,-100000,-6250,0,2049,-51,36,-25
266570,-100000,-6250,0,2054,-51,36,-25
266571,-100000,-6250,0,2057,-51,37,-25
266573,-100000,-6250,0,2064,-51,37,-25
266574,-100000,-6250,0,2051,-52,36,-25
266576,-100000,-6250,0,2059,-52,36,-25
266577,-100781,-5468,0,2062,-52,36,-25
266579,-100781,-5468,0,2051,-52,36,-25
266580,-100781,-5468,0,2056,-52,36,-25
266582,-100781,-5468,0,2057,-52,36,-25
266583,-100781,-5468,0,2059,-52,36,-25
266587,-100000,-5468,-781,2057,-52,37,-25
266588,-100000,-5468,-781,2057,-52,37,-25
266590,-100000,-5468,-781,2066,-52,37,-25
266591,-100000,-5468,-781,2054,-52,37,-25
266593,-100000,-5468,-781,2052,-52,37,-25
266594,-100000,-5468,-781,2051,-52,37,-25
266596,-100000,-5468,-781,2071,-52,37,-25
266597,-99218,-5468,-781,2062,-52,37,-25
266599,-99218,-5468,-781,2058,-52,37,-25
266600,-99218,-5468,-781,2061,-52,37,-25
266602,-99218,-5468,-781,2061,-52,37,-25
266603,-99218,-5468,-781,2056,-52,37,-24
266605,-99218,-5468,-781,2058,-52,37,-24
266606,-99218,-5468,-781,2049,-52,37,-24
266608,-100000,-5468,0,2059,-52,37,-25
266609,-100000,-5468,0,2068,-51,37,-25
266611,-100000,-5468,0,2064,-51,37,-24
266612,-100000,-5468,0,2052,-51,37,-24
266614,-100000,-5468,0,2066,-51,37,-24
266615,-100000,-5468,0,2066,-51,37,-24
266617,-100000,-7031,0,2052,-51,37,-24
266618,-100000,-7031,0,2051,-51,37,-24
266620,-100000,-7031,0,2051,-51,37,-24
266621,-100000,-7031,0,2049,-52,37,-24
266623,-100000,-7031,0,2056,-51,37,-24
266624,-100000,-7031,0,2053,-51,37,-24
266626,-100000,-7031,0,2064,-52,37,-24
266627,-99218,-7031,781,2061,-52,37,-24
266629,-99218,-7031,781,2068,-52,37,-24
266630,-99218,-7031,781,2054,-52,37,-24
266632,-99218,-7031,781,2053,-52,36,-24
266633,-99218,-7031,781,2057,-52,36,-24
266635,-99218,-7031,781,2058,-52,36,-24
266636,-99218,-7031,781,2059,-52,36,-24
266638,-99218,-5468,781,2062,-52,36,-24
266639,-99218,-5468,781,2058,-52,36,-24
266641,-99218,-5468,781,2054,-52,36,-24
266657,-99218,-7031,0,2059,-52,36,-24
266659,-99218,-6250,781,2061,-52,36,-24
266660,-99218,-6250,781,2053,-52,37,-24
266662,-99218,-6250,781,2061,-51,37,-23
266663,-99218,-6250,781,2062,-52,37,-23
266665,-99218,-6250,781,2059,-52,37,-23
266666,-99218,-6250,781,2051,-52,37,-23
266668,-98437,-6250,781,2062,-52,37,-23
266669,-98437,-6250,781,2051,-52,37,-23
266671,-98437,-6250,781,2058,-51,37,-23
266672,-98437,-6250,781,2057,-51,37,-23
266674,-98437,-6250,781,2052,-51,37,-23
266675,-98437,-6250,781,2054,-51,37,-23
266676,-98437,-6250,781,2052,-51,37,-23
266678,-98437,-6250,781,2059,-51,37,-23
266680,-98437,-6250,781,2053,-51,37,-23
266681,-98437,-6250,781,2058,-51,37,-23
266682,-98437,-6250,781,2056,-51,37,-23
266684,-98437,-6250,781,2051,-51,38,-23
266685,-98437,-6250,781,2059,-51,38,-22
266687,-98437,-6250,781,2053,-51,38,-22
266688,-98437,-6250,0,2057,-51,38,-22
266690,-98437,-6250,0,2058,-51,38,-22
266691,-98437,-6250,0,2057,-51,38,-22
266693,-98437,-6250,0,2061,-51,38,-22
266694,-98437,-6250,0,2052,-50,38,-22
266696,-98437,-6250,0,2051,-50,38,-22
266697,-98437,-6250,0,2064,-50,38,-22
266699,-98437,-7031,781,2053,-50,38,-22
266700,-98437,-7031,781,2067,-50,38,-22
266702,-98437,-7031,781,2061,-50,38,-22
266703,-98437,-7031,781,2052,-50,38,-22
266705,-98437,-7031,781,2047,-50,38,-22
266706,-98437,-7031,781,2063,-50,38,-22
266708,-98437,-6250,1562,2071,-49,38,-21
266709,-98437,-6250,1562,2054,-49,38,-22
266711,-98437,-6250,1562,2051,-49,38,-22
266714,-98437,-6250,1562,2061,-49,38,-22
266716,-98437,-6250,1562,2057,-49,38,-21
266717,-98437,-6250,1562,2066,-49,38,-21
266719,-97656,-7031,0,2061,-49,38,-21
266720,-97656,-7031,0,2056,-49,38,-21
266722,-97656,-7031,0,2061,-49,38,-21
266724,-97656,-7031,0,2061,-49,38,-21
266726,-97656,-7031,0,2058,-49,38,-21
266728,-99218,-7031,781,2054,-49,38,-21
266730,-99218,-7031,781,2056,-48,38,-21
266732,-99218,-7031,781,2058,-48,38,-21
266734,-99218,-7031,781,2049,-48,38,-21
266736,-99218,-7031,781,2053,-48,38,-21
266738,-99218,-7031,781,2059,-48,38,-21
266740,-98437,-6250,781,2057,-47,38,-21
266742,-98437,-6250,781,2058,-47,38,-21
266744,-98437,-6250,781,2053,-47,38,-21
266746,-98437,-6250,781,2061,-47,39,-21
266748,-98437,-6250,781,2061,-47,39,-20
266750,-97656,-6250,-781,2057,-47,39,-21
266752,-97656,-6250,-781,2049,-47,39,-21
266754,-97656,-6250,-781,2063,-46,39,-20
266756,-97656,-6250,-781,2052,-46,39,-20
266758,-97656,-6250,-781,2054,-46,39,-20
266760,-98437,-6250,0,2063,-46,39,-20
266762,-98437,-6250,0,2057,-46,39,-20
266764,-98437,-6250,0,2068,-46,39,-20
266766,-98437,-6250,0,2045,-45,39,-20
266768,-98437,-6250,0,2058,-45,39,-20
266770,-100000,-5468,781,2049,-45,39,-20
266773,-100000,-5468,781,2061,-45,39,-20
266774,-100000,-5468,781,2061,-45,39,-20
266776,-100000,-5468,781,2063,-45,40,-20
266778,-100000,-5468,781,2067,-45,40,-20
266780,-99218,-5468,0,2048,-45,40,-20
266782,-99218,-5468,0,2068,-44,40,-19
266784,-99218,-5468,0,2052,-44,40,-19
266786,-99218,-5468,0,2052,-44,40,-19
266788,-99218,-5468,0,2052,-44,40,-19
266790,-100000,-6250,1562,2064,-44,40,-19
266792,-100000,-6250,1562,2058,-44,40,-19
266794,-100000,-6250,1562,2059,-43,40,-19
266796,-100000,-6250,1562,2054,-43,41,-19
266798,-100000,-6250,1562,2058,-43,41,-19
266800,-99218,-7031,0,2067,-43,41,-19
266802,-99218,-7031,0,2052,-42,41,-19
266804,-99218,-7031,0,2052,-42,41,-19
266806,-99218,-7031,0,2052,-42,41,-19
266808,-99218,-7031,0,2063,-42,41,-19
266810,-99218,-6250,0,2052,-42,41,-19
266812,-99218,-6250,0,2054,-42,41,-19
266814,-99218,-6250,0,2049,-42,41,-19
266816,-99218,-6250,0,2056,-42,41,-19
266818,-99218,-6250,0,2051,-42,42,-19
266820,-100000,-5468,0,2059,-42,42,-19
266822,-100000,-5468,0,2064,-42,42,-19
266824,-100000,-5468,0,2056,-42,42,-19
266826,-100000,-5468,0,2068,-42,42,-19
266828,-100000,-5468,0,2061,-42,42,-18
266830,-99218,-5468,-1562,2056,-42,42,-19
266832,-99218,-5468,-1562,2056,-41,42,-19
266834,-99218,-5468,-1562,2067,-41,42,-19
266836,-99218,-5468,-1562,2053,-41,42,-18
266838,-99218,-5468,-1562,2052,-41,42,-19
266840,-99218,-5468,-781,2061,-41,42,-19
266842,-99218,-5468,-781,2059,-41,42,-19
266844,-99218,-5468,-781,2061,-41,43,-18
266846,-99218,-5468,-781,2057,-41,43,-18
266848,-99218,-5468,-781,2059,-41,43,-18
266850,-100000,-6250,-781,2059,-41,43,-18
266852,-100000,-6250,-781,2057,-41,43,-18
266854,-100000,-6250,-781,2059,-41,43,-18
266856,-100000,-6250,-781,2061,-41,42,-18
266858,-100000,-6250,-781,2068,-41,42,-18
266860,-99218,-6250,-1562,2056,-41,42,-18
266862,-99218,-6250,-1562,2058,-41,42,-18
266864,-99218,-6250,-1562,2063,-41,42,-18
266866,-99218,-6250,-1562,2056,-41,42,-18
266868,-99218,-6250,-1562,2062,-41,42,-18
266870,-100000,-6250,-1562,2058,-41,42,-18
266872,-100000,-6250,-1562,2049,-41,42,-18
266874,-100000,-6250,-1562,2051,-41,42,-18
266876,-100000,-6250,-1562,2057,-41,42,-18
266878,-100000,-6250,-1562,2059,-41,42,-18
266880,-100000,-7031,-1562,2053,-41,42,-18
266882,-100000,-7031,-1562,2049,-41,42,-17
266884,-100000,-7031,-1562,2053,-41,42,-17
266886,-100000,-7031,-1562,2054,-41,42,-17
266888,-100000,-7031,-1562,2052,-41,42,-17
266890,-100000,-6250,-1562,2056,-41,42,-17
266892,-100000,-6250,-1562,2059,-41,42,-17
266894,-100000,-6250,-1562,2054,-41,42,-17
266896,-100000,-6250,-1562,2054,-41,42,-17
266898,-100000,-6250,-1562,2054,-41,42,-17
266900,-100000,-6250,-781,2068,-41,42,-17
266902,-100000,-6250,-781,2064,-41,42,-17
266904,-100000,-6250,-781,2058,-42,42,-17
266906,-100000,-6250,-781,2052,-42,43,-17
266908,-100000,-6250,-781,2056,-42,43,-17
266910,-100000,-7031,-781,2057,-42,43,-17
266912,-100000,-7031,-781,2052,-42,43,-17
266915,-100000,-7031,-781,2058,-42,43,-17
266916,-100000,-7031,-781,2048,-41,43,-17
266918,-100000,-7031,-781,2064,-42,43,-17
266920,-100000,-7031,-781,2061,-42,43,-17
266922,-100000,-6250,-1562,2058,-42,43,-16
266924,-100000,-6250,-1562,2053,-42,43,-16
266926,-100000,-6250,-1562,2061,-42,43,-16
266928,-100000,-6250,-1562,2052,-42,43,-16
266930,-100000,-7031,-1562,2058,-42,43,-16
266932,-100000,-7031,-1562,2063,-42,43,-16
266934,-100000,-7031,-1562,2053,-42,43,-16
266936,-100000,-7031,-1562,2063,-42,43,-16
266938,-100000,-7031,-1562,2053,-42,43,-16
266940,-100000,-7031,-1562,2056,-42,44,-16
266942,-100000,-7031,-781,2062,-42,44,-16
266944,-100000,-7031,-781,2067,-42,44,-16
266946,-100000,-7031,-781,2051,-42,44,-16
266948,-100000,-7031,-781,2056,-42,44,-15
266950,-100000,-7031,-781,2061,-42,44,-15
266952,-100000,-7812,-1562,2062,-43,44,-15
