timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
40826,-99218,8593,1562,2031,-72,16,-28
40828,-99218,8593,1562,2032,-72,16,-28
40830,-99218,8593,1562,2035,-72,16,-28
40832,-99218,8593,1562,2051,-72,16,-28
40834,-99218,8593,1562,2042,-72,16,-28
40836,-98437,7031,1562,2048,-71,16,-28
40838,-98437,7031,1562,2041,-71,16,-28
40840,-98437,7031,1562,2040,-71,16,-28
40842,-98437,7031,1562,2037,-71,16,-29
40844,-98437,7031,1562,2026,-71,16,-29
40846,-99218,7812,781,2028,-71,16,-29
40848,-99218,7812,781,2041,-71,16,-29
40850,-99218,7812,781,2036,-71,16,-29
40852,-99218,7812,781,2041,-70,16,-28
40854,-99218,7812,781,2046,-70,16,-29
40856,-99218,6250,781,2038,-70,16,-28
40858,-99218,6250,781,2042,-70,16,-28
40860,-99218,6250,781,2033,-70,16,-28
40862,-99218,6250,781,2035,-70,17,-28
40864,-99218,6250,781,2047,-70,17,-29
40866,-98437,7812,781,2041,-70,17,-29
40868,-98437,7812,781,2038,-70,17,-29
40870,-98437,7812,781,2042,-70,17,-29
40872,-98437,7812,781,2033,-70,17,-29
40874,-98437,7812,781,2046,-70,17,-29
40876,-98437,8593,1562,2036,-69,17,-29
40878,-98437,8593,1562,2033,-69,17,-29
40880,-98437,8593,1562,2038,-69,17,-29
40882,-98437,8593,1562,2040,-69,18,-29
40884,-98437,8593,1562,2033,-69,18,-29
40886,-98437,7812,2343,2048,-69,18,-29
40888,-98437,7812,2343,2036,-68,18,-29
40890,-98437,7812,2343,2048,-68,18,-29
40892,-98437,7812,2343,2042,-68,18,-29
40894,-98437,7812,2343,2035,-68,18,-29
40896,-99218,8593,1562,2037,-68,18,-29
40898,-99218,8593,1562,2037,-68,18,-29
40900,-99218,8593,1562,2032,-68,19,-29
40902,-99218,8593,1562,2031,-67,19,-29
40904,-99218,8593,1562,2030,-67,19,-29
40906,-98437,7812,781,2042,-67,19,-29
40908,-98437,7812,781,2040,-67,19,-29
40910,-98437,7812,781,2037,-67,19,-29
40912,-98437,7812,781,2043,-66,18,-29
40914,-98437,7812,781,2042,-66,19,-29
40916,-98437,7812,-781,2038,-66,19,-29
40918,-98437,7812,-781,2031,-66,19,-29
40920,-98437,7812,-781,2037,-66,19,-29
40922,-98437,7812,-781,2033,-66,19,-29
40924,-98437,7812,-781,2036,-66,19,-29
40926,-99218,8593,781,2051,-66,19,-30
40928,-99218,8593,781,2043,-66,19,-29
40930,-99218,8593,781,2036,-66,19,-30
40932,-99218,8593,781,2033,-66,19,-30
40934,-99218,8593,781,2040,-66,19,-30
40936,-99218,7031,781,2047,-65,19,-30
40938,-99218,7031,781,2036,-65,19,-30
40940,-99218,7031,781,2041,-65,18,-30
40942,-99218,7031,781,2043,-65,18,-30
40944,-99218,7031,781,2037,-65,18,-30
40946,-97656,7812,781,2046,-65,18,-30
40948,-97656,7812,781,2042,-65,18,-30
40950,-97656,7812,781,2038,-65,18,-30
40952,-97656,7812,781,2032,-64,18,-30
40954,-97656,7812,781,2042,-64,18,-30
40956,-98437,7812,1562,2041,-64,18,-30
40958,-98437,7812,1562,2042,-64,18,-30
40960,-98437,7812,1562,2037,-63,18,-30
40962,-98437,7812,1562,2048,-63,18,-30
40964,-98437,7812,1562,2040,-63,17,-29
40966,-97656,7812,781,2035,-63,17,-29
40968,-97656,7812,781,2041,-63,17,-29
40970,-97656,7812,781,2037,-63,17,-30
40972,-97656,7812,781,2045,-63,17,-29
40974,-97656,7812,781,2040,-62,17,-29
40976,-97656,7812,781,2053,-62,17,-29
40978,-99218,7812,1562,2032,-62,17,-29
40980,-99218,7812,1562,2041,-62,17,-29
40982,-99218,7812,1562,2042,-62,17,-29
40984,-99218,7812,1562,2049,-61,17,-29
40986,-99218,7812,1562,2047,-61,17,-29
40988,-98437,7812,781,2041,-61,17,-29
40990,-98437,7812,781,2042,-61,17,-29
40992,-98437,7812,781,2046,-61,17,-29
40994,-98437,7812,781,2042,-61,17,-29
40996,-98437,7812,781,2047,-60,16,-29
40998,-97656,7812,2343,2038,-60,16,-29
41000,-97656,7812,2343,2043,-60,17,-29
41002,-97656,7812,2343,2041,-60,17,-29
41004,-97656,7812,2343,2040,-60,17,-29
41006,-97656,7812,2343,2043,-60,17,-29
41008,-99218,9375,781,2042,-60,17,-29
41010,-99218,9375,781,2043,-59,17,-29
41012,-99218,9375,781,2036,-59,17,-29
41014,-99218,9375,781,2036,-59,17,-29
41016,-99218,9375,781,2040,-59,17,-29
41018,-98437,8593,0,2040,-59,17,-29
41020,-98437,8593,0,2046,-59,17,-29
41023,-98437,8593,0,2032,-59,17,-29
41024,-98437,8593,0,2041,-58,17,-29
41026,-98437,8593,0,2043,-58,17,-29
41028,-99218,7812,781,2031,-58,17,-30
41030,-99218,7812,781,2047,-58,17,-30
41032,-99218,7812,781,2041,-58,17,-30
41034,-99218,7812,781,2037,-58,18,-30
41036,-99218,7812,781,2033,-58,18,-30
41038,-97656,7812,781,2038,-57,18,-30
41040,-97656,7812,781,2033,-57,18,-29
41042,-97656,7812,781,2046,-57,18,-29
41044,-97656,7812,781,2041,-57,18,-29
41046,-97656,7812,781,2035,-57,18,-29
41048,-98437,8593,0,2031,-57,18,-29
41050,-98437,8593,0,2040,-57,18,-29
41052,-98437,8593,0,2040,-57,19,-29
41054,-98437,8593,0,2032,-57,19,-29
41056,-98437,8593,0,2036,-57,19,-29
41058,-99218,7812,1562,2035,-57,19,-29
41060,-99218,7812,1562,2036,-57,19,-29
41062,-99218,7812,1562,2033,-56,19,-29
41064,-99218,7812,1562,2049,-56,19,-29
41066,-99218,7812,1562,2032,-56,19,-29
41068,-99218,7812,781,2028,-56,19,-29
41070,-99218,7812,781,2045,-56,19,-29
41072,-99218,7812,781,2035,-56,19,-29
41074,-99218,7812,781,2038,-56,19,-29
41076,-99218,7812,781,2041,-56,18,-29
41078,-99218,9375,0,2031,-56,18,-29
41080,-99218,9375,0,2027,-56,18,-29
41082,-99218,9375,0,2038,-55,18,-29
41084,-99218,9375,0,2037,-55,18,-29
41086,-99218,9375,0,2041,-55,18,-29
41088,-99218,9375,0,2038,-55,18,-29
41090,-99218,9375,0,2041,-55,18,-29
41092,-99218,9375,0,2035,-55,18,-29
41094,-99218,9375,0,2031,-55,17,-29
41097,-99218,9375,0,2035,-54,17,-29
41098,-99218,8593,781,2040,-54,17,-29
41100,-99218,8593,781,2037,-54,17,-29
41102,-99218,8593,781,2037,-54,17,-29
41104,-99218,8593,781,2047,-54,17,-29
41106,-99218,8593,781,2045,-54,17,-28
41108,-99218,8593,0,2051,-54,17,-29
41110,-99218,8593,0,2031,-54,17,-29
41112,-99218,8593,0,2041,-54,17,-29
41114,-99218,8593,0,2037,-54,17,-29
41116,-99218,8593,0,2036,-53,16,-29
41118,-99218,8593,781,2033,-53,16,-29
41120,-99218,8593,781,2041,-53,16,-29
41122,-99218,8593,781,2046,-53,16,-29
41124,-99218,8593,781,2043,-53,16,-29
41126,-99218,8593,781,2042,-53,16,-29
41128,-99218,8593,0,2049,-53,16,-29
41130,-99218,8593,0,2036,-53,15,-29
41132,-99218,8593,0,2035,-53,15,-29
41134,-99218,8593,0,2041,-53,15,-29
41136,-99218,8593,0,2052,-53,15,-29
41138,-98437,8593,781,2041,-53,15,-29
41140,-98437,8593,781,2038,-53,15,-29
41142,-98437,8593,781,2031,-53,15,-29
41144,-98437,8593,781,2036,-52,15,-29
41146,-98437,8593,781,2049,-52,15,-29
41148,-98437,8593,781,2041,-52,15,-29
41150,-98437,8593,781,2045,-52,15,-29
41152,-98437,8593,781,2046,-52,15,-29
41154,-98437,8593,781,2041,-52,16,-28
41156,-98437,8593,781,2042,-52,16,-28
41158,-98437,8593,781,2038,-52,16,-29
41160,-98437,8593,-781,2031,-52,16,-29
41162,-98437,8593,-781,2051,-52,16,-29
41164,-98437,8593,-781,2032,-51,16,-29
41167,-98437,8593,-781,2040,-51,16,-28
41168,-98437,8593,-781,2040,-51,16,-29
41170,-98437,8593,-781,2048,-51,16,-28
41172,-98437,8593,-781,2041,-51,16,-28
41174,-98437,8593,-781,2032,-51,17,-28
41176,-98437,8593,-781,2045,-51,17,-28
41178,-98437,8593,-781,2037,-51,17,-28
41180,-97656,7812,0,2042,-51,17,-28
41182,-97656,7812,0,2040,-51,17,-28
41184,-97656,7812,0,2036,-51,17,-28
41186,-97656,7812,0,2042,-51,17,-28
41188,-97656,7812,0,2040,-51,17,-28
41190,-100781,8593,0,2043,-51,17,-28
41192,-100781,8593,0,2043,-50,17,-28
41194,-100781,8593,0,2040,-50,17,-28
41196,-100781,8593,0,2046,-50,16,-28
41198,-100781,8593,0,2038,-50,16,-28
41200,-99218,8593,781,2036,-50,17,-28
41202,-99218,8593,781,2037,-50,17,-29
41204,-99218,8593,781,2038,-50,17,-28
41206,-99218,8593,781,2038,-50,17,-28
41208,-99218,8593,781,2045,-50,17,-28
41210,-99218,8593,781,2051,-50,17,-28
41212,-99218,8593,781,2046,-50,17,-28
41214,-99218,8593,781,2041,-50,17,-28
41216,-99218,8593,781,2040,-50,16,-28
41218,-99218,8593,781,2042,-50,16,-28
41220,-99218,9375,0,2036,-50,16,-28
41222,-99218,9375,0,2047,-50,16,-28
41224,-99218,9375,0,2047,-50,16,-28
41226,-99218,9375,0,2048,-50,16,-28
41228,-99218,9375,0,2046,-50,16,-28
41230,-99218,8593,0,2048,-49,16,-28
41232,-99218,8593,0,2036,-49,16,-28
41234,-99218,8593,0,2041,-49,16,-28
41236,-99218,8593,0,2041,-49,16,-28
41238,-99218,8593,0,2038,-49,16,-28
41240,-100000,7031,-781,2035,-49,16,-28
41242,-100000,7031,-781,2032,-49,16,-28
41244,-100000,7031,-781,2051,-49,16,-28
41246,-100000,7031,-781,2049,-49,16,-28
41248,-100000,7031,-781,2038,-49,16,-28
41250,-100000,7812,-781,2041,-49,16,-28
41252,-100000,7812,-781,2041,-49,16,-28
41254,-100000,7812,-781,2038,-49,15,-28
41256,-100000,7812,-781,2043,-49,15,-28
41258,-100000,7812,-781,2037,-49,15,-28
41260,-100000,7812,781,2038,-49,15,-28
41262,-100000,7812,781,2041,-49,15,-28
41264,-100000,7812,781,2035,-49,15,-28
41266,-100000,7812,781,2042,-49,15,-28
41268,-100000,7812,781,2038,-49,15,-28
41270,-100000,7812,0,2042,-49,15,-28
41272,-100000,7812,0,2033,-49,15,-28
41274,-100000,7812,0,2035,-49,15,-28
41276,-100000,7812,0,2046,-49,15,-28
41278,-100000,7812,0,2046,-48,15,-28
41280,-100781,7812,-781,2041,-49,15,-28
41282,-100781,7812,-781,2049,-49,15,-28
41284,-100781,7812,-781,2041,-48,15,-28
41286,-100781,7812,-781,2041,-48,15,-28
41288,-100781,7812,-781,2038,-48,15,-28
41290,-100000,8593,-781,2030,-49,15,-28
41292,-100000,8593,-781,2038,-49,15,-28
41294,-100000,8593,-781,2040,-49,15,-28
41296,-100000,8593,-781,2040,-49,15,-28
41298,-100000,8593,-781,2033,-49,15,-28
41300,-100000,8593,-781,2037,-49,15,-28
41302,-100000,8593,-781,2038,-49,15,-28
41304,-100000,8593,-781,2032,-49,15,-28
41306,-100000,8593,-781,2031,-49,15,-28
41309,-100000,8593,-781,2042,-49,15,-28
41310,-99218,8593,-781,2031,-49,16,-28
41312,-99218,8593,-781,2046,-49,16,-28
41314,-99218,8593,-781,2038,-49,16,-28
41316,-99218,8593,-781,2032,-49,16,-28
41318,-99218,8593,-781,2033,-49,16,-28
41320,-99218,8593,-781,2047,-49,16,-28
41322,-100000,7812,-781,2035,-49,16,-28
41324,-100000,7812,-781,2045,-49,16,-28
41326,-100000,7812,-781,2042,-49,16,-28
41328,-100000,7812,-781,2045,-49,16,-28
41330,-100000,7812,-781,2041,-49,16,-28
41332,-100781,9375,-781,2041,-49,16,-28
41334,-100781,9375,-781,2046,-49,16,-28
41336,-100781,9375,-781,2046,-49,16,-28
41338,-100781,9375,-781,2041,-49,15,-28
41340,-100781,9375,-781,2040,-49,15,-28
41342,-100000,7812,0,2051,-49,15,-28
41344,-100000,7812,0,2037,-49,15,-28
41346,-100000,7812,0,2035,-49,15,-28
41348,-100000,7812,0,2041,-49,15,-28
41350,-100000,7812,0,2042,-49,15,-28
41352,-100781,7031,-781,2046,-49,15,-28
41354,-100781,7031,-781,2051,-49,15,-28
41356,-100781,7031,-781,2041,-49,15,-28
41358,-100781,7031,-781,2038,-49,15,-28
41360,-100781,7031,-781,2045,-49,15,-28
41362,-100000,8593,-781,2033,-49,15,-28
41364,-100000,8593,-781,2033,-49,15,-28
41366,-100000,8593,-781,2033,-49,15,-28
41368,-100000,8593,-781,2035,-49,15,-28
41370,-100000,8593,-781,2037,-49,15,-28
41372,-100000,8593,0,2040,-49,15,-28
41374,-100000,8593,0,2037,-49,15,-28
41376,-100000,8593,0,2032,-49,15,-28
41378,-100000,8593,0,2036,-49,15,-28
41380,-100000,8593,0,2040,-50,15,-28
41382,-99218,7812,-3125,2043,-50,15,-28
41384,-99218,7812,-3125,2038,-50,15,-28
41386,-99218,7812,-3125,2041,-50,15,-28
41388,-99218,7812,-3125,2043,-50,15,-28
41390,-99218,7812,-3125,2047,-50,15,-28
41403,-100000,8593,-781,2038,-50,15,-28
41405,-100000,8593,-781,2033,-50,15,-28
41406,-100000,8593,-781,2045,-50,15,-28
41408,-100000,8593,-781,2047,-50,15,-28
41409,-100000,8593,-781,2046,-50,16,-28
41411,-100000,8593,-781,2038,-50,16,-28
41412,-100000,7812,-1562,2051,-50,16,-28
41414,-100000,7812,-1562,2040,-50,16,-28
41415,-100000,7812,-1562,2032,-50,16,-28
41417,-100000,7812,-1562,2038,-50,16,-28
41418,-100000,7812,-1562,2031,-50,16,-28
41420,-100000,7812,-1562,2036,-50,16,-28
41421,-100000,7812,-1562,2042,-50,16,-28
41423,-101562,8593,-781,2043,-50,16,-28
41424,-101562,8593,-781,2041,-50,16,-28
41426,-101562,8593,-781,2041,-50,16,-28
41427,-101562,8593,-781,2041,-50,16,-28
41429,-101562,8593,-781,2042,-50,16,-28
41430,-101562,8593,-781,2043,-50,16,-28
41432,-100781,9375,-1562,2041,-50,16,-28
41433,-100781,9375,-1562,2037,-51,16,-28
41435,-100781,9375,-1562,2048,-51,16,-28
41436,-100781,9375,-1562,2045,-51,16,-28
41438,-100781,9375,-1562,2037,-51,16,-28
41440,-100781,9375,-1562,2033,-51,16,-28
41442,-100000,9375,-1562,2040,-51,16,-28
41444,-100000,9375,-1562,2041,-51,16,-28
41446,-100000,9375,-1562,2032,-51,16,-28
41448,-100000,9375,-1562,2030,-51,16,-28
41450,-100000,9375,-1562,2037,-51,16,-28
41452,-100000,8593,-781,2031,-51,16,-28
41454,-100000,8593,-781,2035,-51,16,-28
41456,-100000,8593,-781,2032,-51,17,-28
41458,-100000,8593,-781,2031,-51,16,-28
41460,-100000,8593,-781,2048,-51,16,-28
41462,-100781,8593,-781,2052,-51,16,-28
41464,-100781,8593,-781,2040,-51,17,-28
41466,-100781,8593,-781,2045,-51,16,-28
41468,-100781,8593,-781,2046,-52,16,-28
41470,-100781,8593,-781,2037,-52,17,-28
41472,-100000,7812,-781,2045,-52,17,-28
41474,-100000,7812,-781,2046,-52,17,-27
41476,-100000,7812,-781,2051,-52,17,-27
41478,-100000,7812,-781,2045,-52,17,-27
41480,-100000,7812,-781,2043,-52,17,-27
41482,-100781,9375,-1562,2051,-52,17,-28
41484,-100781,9375,-1562,2041,-52,17,-27
41486,-100781,9375,-1562,2051,-52,16,-27
41488,-100781,9375,-1562,2047,-52,16,-27
41490,-100781,9375,-1562,2040,-52,16,-27
41492,-100781,9375,-1562,2042,-52,17,-27
41494,-100781,8593,-781,2042,-53,17,-27
41496,-100781,8593,-781,2041,-53,17,-27
41498,-100781,8593,-781,2035,-53,16,-27
41500,-100781,8593,-781,2035,-53,17,-27
41502,-100781,8593,-781,2041,-53,17,-27
41504,-100000,9375,-1562,2046,-52,17,-27
41506,-100000,9375,-1562,2032,-52,17,-27
41508,-100000,9375,-1562,2040,-53,17,-27
41510,-100000,9375,-1562,2043,-53,17,-27
41512,-100000,9375,-1562,2035,-53,17,-27
41514,-100781,7812,-2343,2046,-53,17,-27
41516,-100781,7812,-2343,2037,-53,17,-27
41518,-100781,7812,-2343,2046,-53,16,-27
41520,-100781,7812,-2343,2048,-53,16,-27
41522,-100781,7812,-2343,2045,-53,17,-27
41524,-100781,7812,0,2038,-53,17,-27
41526,-100781,7812,0,2038,-53,17,-27
41528,-100781,7812,0,2053,-53,17,-27
41530,-100781,7812,0,2038,-53,17,-27
41532,-100781,7812,0,2049,-53,17,-27
41534,-99218,7812,-781,2041,-53,17,-27
41536,-99218,7812,-781,2041,-53,17,-28
41548,-100000,8593,-781,2045,-54,17,-27
41550,-100000,8593,-781,2042,-54,17,-27
41551,-100000,8593,-781,2046,-54,17,-27
41553,-100000,8593,-781,2040,-54,17,-27
41554,-100781,9375,-2343,2047,-54,17,-27
41556,-100781,9375,-2343,2041,-54,17,-27
41557,-100781,9375,-2343,2045,-54,17,-27
41559,-100781,9375,-2343,2041,-54,17,-27
41560,-100781,9375,-2343,2038,-54,17,-27
41562,-100781,9375,-2343,2046,-54,17,-27
41563,-100000,9375,-1562,2045,-54,17,-27
41565,-100000,9375,-1562,2035,-54,17,-27
41567,-100000,9375,-1562,2043,-54,17,-27
41568,-100000,9375,-1562,2037,-54,17,-27
41570,-100000,9375,-1562,2051,-54,17,-27
41571,-100000,9375,-1562,2032,-54,17,-27
41573,-100000,9375,-1562,2035,-54,17,-27
41574,-100781,9375,-3125,2040,-54,17,-27
41576,-100781,9375,-3125,2037,-54,17,-27
41577,-100781,9375,-3125,2048,-54,17,-27
41579,-100781,9375,-3125,2036,-55,17,-27
41580,-100781,9375,-3125,2042,-55,17,-26
41582,-100781,9375,-3125,2035,-55,17,-26
41585,-100000,9375,-781,2036,-55,17,-26
41586,-100000,9375,-781,2049,-55,17,-26
41588,-100000,9375,-781,2038,-55,17,-26
41590,-100000,9375,-781,2046,-55,17,-26
41592,-100000,9375,-781,2049,-55,17,-26
41594,-100781,9375,781,2033,-55,17,-26
41596,-100781,9375,781,2041,-55,17,-26
41598,-100781,9375,781,2046,-55,17,-26
41600,-100781,9375,781,2031,-55,18,-26
41602,-100781,9375,781,2042,-55,18,-26
41604,-100781,9375,-781,2049,-55,17,-26
41606,-100781,9375,-781,2031,-55,17,-26
41608,-100781,9375,-781,2045,-55,17,-26
41610,-100781,9375,-781,2045,-55,17,-26
41612,-100781,9375,-781,2041,-55,18,-25
41614,-100000,10156,-781,2038,-55,18,-25
41616,-100000,10156,-781,2041,-55,18,-25
41618,-100000,10156,-781,2035,-55,18,-25
41620,-100000,10156,-781,2041,-55,17,-26
41622,-100000,10156,-781,2031,-55,18,-26
41624,-100781,8593,-1562,2038,-55,18,-26
41626,-100781,8593,-1562,2042,-55,18,-25
41628,-100781,8593,-1562,2031,-55,17,-26
41630,-100781,8593,-1562,2038,-55,17,-26
41632,-100781,8593,-1562,2042,-55,17,-25
41634,-100781,8593,-781,2043,-55,17,-26
41636,-100781,8593,-781,2037,-55,17,-25
41638,-100781,8593,-781,2038,-55,17,-25
41640,-100781,8593,-781,2049,-55,17,-26
41642,-100781,8593,-781,2032,-55,17,-25
41644,-100000,8593,-781,2040,-55,18,-25
41646,-100000,8593,-781,2051,-55,18,-25
41648,-100000,8593,-781,2037,-55,18,-25
41651,-100000,8593,-781,2035,-55,18,-25
41652,-100000,8593,-781,2040,-55,17,-25
41654,-100000,9375,0,2041,-55,17,-25
41656,-100000,9375,0,2046,-55,18,-25
41658,-100000,9375,0,2041,-55,18,-25
41660,-100000,9375,0,2033,-55,18,-25
41662,-100000,9375,0,2038,-55,18,-25
41664,-100000,9375,0,2036,-55,18,-25
41666,-100000,8593,-781,2051,-55,18,-25
41668,-100000,8593,-781,2033,-56,18,-25
41670,-100000,8593,-781,2043,-56,18,-25
41672,-100000,8593,-781,2032,-56,18,-25
41674,-100000,8593,-781,2035,-56,18,-25
41676,-100000,8593,-781,2045,-56,18,-25
41678,-100000,8593,-781,2041,-56,18,-25
41680,-100000,8593,-781,2032,-56,18,-25
41682,-100000,8593,-781,2043,-56,18,-24
41684,-100000,8593,-781,2046,-56,18,-24
41686,-100000,7812,0,2041,-56,18,-24
41688,-100000,7812,0,2036,-56,18,-24
41690,-100000,7812,0,2038,-56,18,-24
41692,-100000,7812,0,2046,-56,18,-24
41694,-100000,7812,0,2038,-56,18,-24
41696,-100000,7812,-1562,2040,-56,19,-24
41698,-100000,7812,-1562,2046,-56,19,-24
41700,-100000,7812,-1562,2041,-56,19,-24
41702,-100000,7812,-1562,2040,-56,19,-24
41704,-100000,7812,-1562,2036,-56,19,-24
41706,-98437,7812,-1562,2038,-56,19,-24
41708,-98437,7812,-1562,2051,-56,19,-24
41710,-98437,7812,-1562,2040,-56,19,-24
41712,-98437,7812,-1562,2041,-56,19,-24
41714,-98437,7812,-1562,2035,-56,19,-24
41716,-100000,7812,781,2040,-56,19,-24
41718,-100000,7812,781,2042,-56,19,-24
41720,-100000,7812,781,2043,-56,20,-24
41722,-100000,7812,781,2032,-56,20,-24
41724,-100000,7812,781,2048,-56,19,-24
41726,-99218,8593,781,2047,-56,20,-23
41728,-99218,8593,781,2051,-56,20,-23
41757,-99218,8593,0,2040,-55,19,-24
41758,-99218,8593,0,2041,-55,19,-24
41760,-99218,8593,0,2041,-55,19,-24
41761,-99218,8593,0,2037,-55,20,-24
41763,-99218,8593,0,2038,-55,19,-24
41764,-99218,8593,0,2045,-55,19,-24
41766,-100000,8593,-781,2037,-55,19,-24
41767,-100000,8593,-781,2040,-55,19,-24
41769,-100000,8593,-781,2042,-55,19,-24
41770,-100000,8593,-781,2037,-55,19,-23
41772,-100000,8593,-781,2041,-55,19,-23
41773,-100000,8593,-781,2043,-55,19,-23
41775,-100000,8593,-781,2045,-55,19,-23
41776,-100000,8593,0,2041,-55,19,-23
41778,-100000,8593,0,2031,-55,19,-23
41779,-100000,8593,0,2046,-55,19,-23
41781,-100000,8593,0,2045,-55,19,-23
41782,-100000,8593,0,2045,-55,19,-23
41784,-100000,8593,0,2042,-55,19,-23
41785,-100000,8593,0,2041,-55,19,-23
41787,-100000,8593,0,2047,-54,19,-23
41788,-100000,8593,0,2046,-54,19,-23
41790,-100000,8593,0,2035,-54,19,-23
41791,-100000,8593,0,2041,-54,19,-23
41793,-100000,8593,0,2046,-54,19,-23
41794,-100000,8593,0,2043,-54,19,-23
41796,-100000,8593,0,2043,-54,19,-23
41797,-100000,8593,-781,2047,-54,19,-23
41799,-100000,8593,-781,2043,-54,19,-23
41800,-100000,8593,-781,2036,-54,19,-23
41802,-100000,8593,-781,2041,-54,19,-23
41803,-100000,8593,-781,2040,-54,19,-23
41805,-100000,8593,-781,2033,-54,20,-23
41806,-99218,8593,0,2041,-54,20,-23
41808,-99218,8593,0,2048,-54,19,-23
41811,-99218,8593,0,2040,-53,20,-23
41812,-99218,8593,0,2046,-53,20,-23
41814,-99218,8593,0,2036,-53,20,-23
41815,-99218,8593,0,2031,-54,19,-23
41817,-99218,8593,781,2051,-53,19,-23
41818,-99218,8593,781,2036,-53,19,-23
41820,-99218,8593,781,2041,-53,19,-23
41821,-99218,8593,781,2045,-53,19,-23
41823,-99218,8593,781,2036,-53,19,-23
41824,-99218,8593,781,2041,-53,19,-23
41826,-99218,8593,781,2035,-53,20,-23
41827,-99218,7031,781,2042,-53,20,-22
41829,-99218,7031,781,2042,-53,20,-22
41830,-99218,7031,781,2032,-53,20,-22
41832,-99218,7031,781,2037,-53,20,-22
41833,-99218,7031,781,2042,-53,20,-22
41835,-99218,7031,781,2040,-53,20,-22
41836,-99218,7031,781,2035,-53,20,-22
41838,-98437,8593,781,2038,-53,20,-22
41839,-98437,8593,781,2049,-53,20,-22
41841,-98437,8593,781,2038,-53,20,-22
41842,-98437,8593,781,2038,-53,20,-22
41844,-98437,8593,781,2038,-53,20,-22
41846,-98437,8593,781,2041,-53,20,-22
41848,-99218,7031,0,2041,-53,21,-22
41850,-99218,7031,0,2041,-53,21,-22
41852,-99218,7031,0,2045,-53,21,-21
41854,-99218,7031,0,2036,-53,21,-21
41856,-99218,7031,0,2040,-53,21,-21
41858,-100000,7812,1562,2031,-52,21,-21
41860,-100000,7812,1562,2037,-52,21,-21
41862,-100000,7812,1562,2041,-53,21,-21
41864,-100000,7812,1562,2035,-53,21,-21
41866,-100000,7812,1562,2033,-52,21,-21
41868,-100000,9375,781,2043,-52,21,-21
41870,-100000,9375,781,2047,-52,21,-21
41872,-100000,9375,781,2047,-52,21,-21
41874,-100000,9375,781,2043,-52,21,-21
41876,-100000,9375,781,2042,-52,20,-21
41878,-99218,8593,0,2036,-51,21,-21
41880,-99218,8593,0,2049,-51,20,-21
41882,-99218,8593,0,2041,-51,20,-21
41893,-99218,7812,781,2041,-51,20,-20
41894,-99218,7812,781,2033,-51,20,-20
41896,-99218,7812,781,2041,-51,20,-20
41897,-99218,7812,781,2043,-51,20,-20
41899,-99218,7812,781,2031,-51,20,-20
41900,-99218,7812,781,2042,-51,20,-20
41902,-99218,7812,781,2030,-51,19,-20
41903,-99218,7812,781,2049,-51,19,-20
41905,-99218,7812,781,2045,-51,19,-20
41906,-99218,7812,781,2045,-51,19,-20
41908,-99218,7031,0,2042,-51,19,-20
41909,-99218,7031,0,2033,-51,19,-20
41911,-99218,7031,0,2038,-50,19,-20
41912,-99218,7031,0,2046,-50,19,-21
41913,-99218,7031,0,2041,-50,19,-21
41915,-99218,7031,0,2033,-50,19,-21
41917,-99218,7031,0,2041,-50,20,-21
41918,-99218,7812,1562,2041,-50,19,-21
41920,-99218,7812,1562,2051,-50,20,-21
41923,-99218,7812,1562,2045,-50,20,-21
41924,-99218,7812,1562,2041,-50,20,-21
41926,-99218,7812,1562,2033,-50,20,-21
41928,-99218,7812,781,2051,-50,20,-21
41930,-99218,7812,781,2035,-49,20,-21
41932,-99218,7812,781,2032,-49,20,-21
41934,-99218,7812,781,2037,-49,20,-21
41936,-99218,7812,781,2036,-49,20,-21
41938,-99218,9375,0,2041,-49,20,-21
41940,-99218,9375,0,2046,-49,20,-21
41942,-99218,9375,0,2038,-49,20,-21
41944,-99218,9375,0,2031,-49,20,-21
41946,-99218,9375,0,2041,-48,20,-21
41948,-98437,8593,0,2040,-48,20,-21
41950,-98437,8593,0,2045,-48,20,-21
41952,-98437,8593,0,2037,-48,21,-21
41954,-98437,8593,0,2046,-48,21,-21
41956,-98437,8593,0,2045,-48,21,-21
41958,-98437,7812,0,2035,-48,21,-21
41960,-98437,7812,0,2048,-48,21,-21
41962,-98437,7812,0,2040,-48,21,-21
41964,-98437,7812,0,2038,-48,21,-21
41966,-98437,7812,0,2042,-48,21,-21
41968,-98437,7812,781,2040,-47,20,-21
41970,-98437,7812,781,2041,-47,20,-21
41972,-98437,7812,781,2041,-47,20,-21
41974,-98437,7812,781,2036,-47,20,-21
41976,-98437,7812,781,2045,-47,20,-21
41978,-98437,8593,-781,2043,-47,20,-21
41980,-98437,8593,-781,2046,-47,19,-21
41982,-98437,8593,-781,2052,-47,19,-21
41984,-98437,8593,-781,2043,-47,19,-21
41986,-98437,8593,-781,2036,-46,19,-21
41988,-99218,8593,781,2057,-46,19,-21
41990,-99218,8593,781,2033,-46,19,-21
41992,-99218,8593,781,2040,-46,19,-21
