timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
515557,-101562,-3125,-1562,2042,-77,23,-23
515559,-101562,-3125,-1562,2046,-77,23,-23
515561,-101562,-3125,-1562,2046,-77,23,-23
515563,-101562,-2343,-781,2057,-77,23,-23
515565,-101562,-2343,-781,2052,-77,23,-23
515567,-101562,-2343,-781,2042,-77,23,-23
515569,-101562,-2343,-781,2051,-77,23,-23
515571,-101562,-2343,-781,2054,-77,23,-23
515573,-101562,-3125,-781,2052,-77,23,-23
515575,-101562,-3125,-781,2041,-78,24,-23
515577,-101562,-3125,-781,2053,-78,23,-23
515579,-101562,-3125,-781,2051,-78,24,-24
515581,-101562,-3125,-781,2046,-78,24,-24
515583,-101562,-3125,-781,2041,-78,24,-24
515585,-100781,-2343,-781,2041,-78,24,-24
515587,-100781,-2343,-781,2051,-78,24,-24
515589,-100781,-2343,-781,2046,-78,24,-24
515591,-100781,-2343,-781,2046,-78,24,-24
515593,-100781,-2343,-781,2041,-78,24,-24
515595,-100781,-2343,-781,2045,-78,24,-24
515597,-100781,-2343,-781,2045,-78,24,-24
515599,-100781,-2343,-781,2047,-78,24,-24
515601,-100781,-2343,-781,2041,-78,24,-24
515603,-100781,-2343,-781,2063,-79,24,-24
515605,-100781,-2343,0,2041,-79,24,-24
515607,-100781,-2343,0,2052,-79,24,-24
515609,-100781,-2343,0,2049,-79,24,-25
515611,-100781,-2343,0,2052,-79,24,-25
515613,-100781,-2343,0,2047,-79,24,-25
515615,-100781,-1562,0,2042,-79,24,-25
515617,-100781,-1562,0,2041,-79,23,-25
515619,-100781,-1562,0,2045,-79,23,-25
515621,-100781,-1562,0,2046,-79,23,-25
515623,-100781,-1562,0,2051,-79,23,-26
515625,-100781,-2343,781,2057,-79,23,-26
515627,-100781,-2343,781,2053,-79,23,-26
515629,-100781,-2343,781,2056,-79,23,-26
515631,-100781,-2343,781,2048,-79,23,-26
515633,-100781,-2343,781,2052,-79,23,-26
515635,-100000,-3125,1562,2056,-79,23,-26
515638,-100000,-3125,1562,2047,-79,23,-26
515639,-100000,-3125,1562,2057,-79,23,-26
515641,-100000,-3125,1562,2049,-79,23,-26
515643,-100000,-3125,1562,2046,-79,23,-26
515645,-102343,-1562,0,2059,-79,23,-26
515647,-102343,-1562,0,2058,-79,23,-26
515649,-102343,-1562,0,2047,-79,23,-26
515651,-102343,-1562,0,2042,-79,23,-27
515653,-102343,-1562,0,2051,-79,23,-27
515655,-100781,-781,0,2052,-79,23,-27
515657,-100781,-781,0,2057,-80,23,-27
515659,-100781,-781,0,2049,-80,23,-27
515661,-100781,-781,0,2047,-80,23,-27
515663,-100781,-781,0,2048,-79,23,-27
515665,-100000,-1562,1562,2041,-79,23,-27
515667,-100000,-1562,1562,2051,-79,23,-27
515669,-100000,-1562,1562,2043,-79,23,-27
515671,-100000,-1562,1562,2052,-79,23,-27
515673,-100000,-1562,1562,2061,-79,23,-27
515675,-101562,-781,781,2045,-78,23,-27
515677,-101562,-781,781,2054,-79,23,-27
515679,-101562,-781,781,2043,-79,23,-28
515681,-101562,-781,781,2046,-79,23,-28
515683,-101562,-781,781,2047,-79,23,-27
515685,-100000,-1562,781,2056,-79,24,-27
515687,-100000,-1562,781,2047,-79,24,-28
515689,-100000,-1562,781,2046,-79,24,-28
515691,-100000,-1562,781,2041,-79,24,-28
515693,-100000,-1562,781,2047,-79,24,-28
515695,-100000,0,0,2041,-79,24,-28
515697,-100000,0,0,2052,-79,24,-28
515699,-100000,0,0,2045,-78,24,-28
515701,-100000,0,0,2043,-78,24,-28
515703,-100000,0,0,2053,-78,24,-28
515705,-100000,0,781,2049,-78,24,-28
515707,-100000,0,781,2041,-78,24,-28
515709,-100000,0,781,2041,-78,24,-28
515711,-100000,0,781,2045,-78,24,-28
515713,-100000,0,781,2054,-78,24,-28
515715,-100000,-781,781,2061,-78,24,-28
515717,-100000,-781,781,2051,-78,23,-28
515719,-100000,-781,781,2061,-78,23,-28
515721,-100000,-781,781,2045,-78,23,-28
515723,-100000,-781,781,2051,-78,23,-28
515725,-99218,-1562,781,2046,-78,23,-29
515727,-99218,-1562,781,2045,-78,23,-28
515729,-99218,-1562,781,2049,-78,23,-28
515731,-99218,-1562,781,2058,-77,24,-29
515733,-99218,-1562,781,2049,-77,24,-29
515735,-100000,-2343,781,2053,-77,24,-29
515737,-100000,-2343,781,2047,-77,23,-29
515739,-100000,-2343,781,2053,-77,23,-29
515741,-100000,-2343,781,2048,-77,23,-29
515743,-100000,-2343,781,2049,-77,23,-29
515745,-99218,-1562,781,2048,-77,23,-29
515747,-99218,-1562,781,2040,-77,23,-29
515749,-99218,-1562,781,2048,-77,23,-29
515751,-99218,-1562,781,2047,-76,23,-29
515753,-99218,-1562,781,2046,-76,23,-29
515755,-99218,-1562,781,2046,-76,23,-29
515757,-99218,-1562,1562,2047,-76,23,-29
515759,-99218,-1562,1562,2048,-76,23,-29
515761,-99218,-1562,1562,2038,-76,23,-29
515763,-99218,-1562,1562,2056,-76,23,-29
515765,-99218,-1562,1562,2053,-76,23,-29
515767,-100000,0,781,2049,-76,23,-29
515769,-100000,0,781,2041,-76,23,-29
515771,-100000,0,781,2056,-76,23,-29
515774,-100000,0,781,2041,-76,23,-29
515775,-100000,0,781,2045,-76,23,-30
515777,-99218,-781,1562,2051,-76,23,-30
515779,-99218,-781,1562,2051,-75,23,-30
515781,-99218,-781,1562,2051,-75,23,-30
515783,-99218,-781,1562,2051,-76,23,-30
515785,-99218,-781,1562,2049,-75,23,-29
515787,-99218,-781,1562,2043,-75,23,-29
515789,-99218,-781,1562,2042,-75,23,-29
515791,-99218,-781,1562,2047,-75,23,-29
515793,-99218,-781,1562,2046,-75,22,-29
515795,-99218,-781,1562,2046,-75,22,-29
515797,-99218,-1562,781,2048,-75,22,-29
515799,-99218,-1562,781,2040,-75,22,-29
515801,-99218,-1562,781,2049,-74,22,-29
515803,-99218,-1562,781,2041,-74,22,-29
515805,-99218,-1562,781,2042,-74,22,-29
515807,-99218,-781,1562,2048,-74,22,-29
515809,-99218,-781,1562,2053,-74,22,-29
515811,-99218,-781,1562,2051,-74,22,-29
515813,-99218,-781,1562,2051,-73,22,-29
515815,-99218,-781,1562,2053,-73,22,-29
515817,-99218,0,1562,2053,-73,22,-29
515819,-99218,0,1562,2041,-73,22,-30
515821,-99218,0,1562,2051,-73,22,-30
515823,-99218,0,1562,2048,-73,22,-30
515825,-99218,0,1562,2046,-72,22,-30
515827,-98437,0,2343,2052,-72,22,-30
515829,-98437,0,2343,2048,-72,21,-30
515831,-98437,0,2343,2053,-72,21,-29
515833,-98437,0,2343,2045,-72,22,-30
515835,-98437,0,2343,2051,-72,22,-30
515837,-99218,-781,2343,2051,-72,21,-30
515839,-99218,-781,2343,2051,-72,21,-30
515841,-99218,-781,2343,2056,-71,21,-30
515843,-99218,-781,2343,2046,-71,21,-30
515845,-99218,-781,2343,2045,-71,21,-30
515847,-98437,0,2343,2057,-71,21,-30
515849,-98437,0,2343,2056,-71,21,-29
515851,-98437,0,2343,2046,-71,21,-30
515853,-98437,0,2343,2041,-70,21,-30
515855,-98437,0,2343,2046,-70,21,-30
515857,-98437,-781,1562,2045,-70,21,-30
515859,-98437,-781,1562,2056,-70,21,-30
515861,-98437,-781,1562,2043,-69,21,-30
515863,-98437,-781,1562,2051,-69,20,-30
515865,-98437,-781,1562,2057,-69,20,-30
515867,-99218,-781,3125,2049,-69,20,-30
515869,-99218,-781,3125,2061,-69,20,-30
515871,-99218,-781,3125,2048,-68,20,-30
515873,-99218,-781,3125,2054,-68,20,-30
515875,-99218,-781,3125,2042,-68,20,-30
515877,-98437,-781,781,2051,-68,20,-30
515879,-98437,-781,781,2047,-68,20,-30
515881,-98437,-781,781,2045,-68,20,-30
515883,-98437,-781,781,2052,-68,21,-31
515885,-98437,-781,781,2057,-67,21,-30
515887,-98437,-781,2343,2049,-67,21,-31
515889,-98437,-781,2343,2049,-67,21,-30
515891,-98437,-781,2343,2047,-67,20,-30
515893,-98437,-781,2343,2051,-67,20,-31
515895,-98437,-781,2343,2046,-66,20,-31
515897,-98437,0,2343,2046,-66,20,-31
515899,-98437,0,2343,2051,-66,20,-31
515901,-98437,0,2343,2047,-66,20,-31
515903,-98437,0,2343,2045,-66,20,-31
515905,-98437,0,2343,2051,-65,20,-31
515907,-98437,-781,1562,2046,-65,20,-31
515909,-98437,-781,1562,2045,-65,19,-31
515911,-98437,-781,1562,2046,-65,19,-31
515913,-98437,-781,1562,2045,-64,19,-31
515915,-98437,-781,1562,2046,-64,19,-31
515917,-98437,-781,3125,2056,-64,20,-31
515919,-98437,-781,3125,2051,-63,19,-31
515921,-98437,-781,3125,2042,-63,19,-31
515923,-98437,-781,3125,2051,-63,19,-31
515925,-98437,-781,3125,2043,-63,19,-31
515927,-97656,-781,3125,2052,-62,19,-31
515929,-97656,-781,3125,2049,-62,20,-31
515931,-97656,-781,3125,2052,-62,19,-30
515933,-97656,-781,3125,2053,-62,19,-31
515935,-97656,-781,3125,2054,-62,19,-31
515937,-97656,-781,3125,2047,-61,19,-31
515939,-98437,-781,3125,2045,-61,19,-31
515941,-98437,-781,3125,2052,-61,19,-31
515943,-98437,-781,3125,2041,-61,19,-31
515945,-98437,-781,3125,2040,-61,19,-31
515947,-98437,-781,3125,2043,-60,19,-31
515949,-97656,0,2343,2045,-60,19,-31
515951,-97656,0,2343,2045,-60,19,-31
515953,-97656,0,2343,2045,-60,19,-31
515955,-97656,0,2343,2049,-60,19,-31
515957,-97656,0,2343,2047,-60,19,-31
515959,-98437,-781,1562,2051,-59,19,-31
515961,-98437,-781,1562,2051,-59,19,-31
515963,-98437,-781,1562,2046,-59,20,-31
515965,-98437,-781,1562,2049,-59,19,-31
515967,-98437,-781,1562,2042,-59,19,-31
515969,-96875,-781,1562,2052,-58,19,-31
515971,-96875,-781,1562,2051,-58,19,-31
515973,-96875,-781,1562,2052,-58,19,-31
515976,-96875,-781,1562,2061,-58,19,-31
515977,-96875,-781,1562,2049,-58,19,-31
515979,-98437,-781,3125,2046,-58,19,-31
515981,-98437,-781,3125,2056,-58,19,-31
515983,-98437,-781,3125,2057,-57,19,-31
515985,-98437,-781,3125,2046,-57,19,-31
515987,-98437,-781,3125,2049,-57,18,-31
515989,-98437,781,2343,2045,-56,19,-31
515991,-98437,781,2343,2057,-56,19,-31
515993,-98437,781,2343,2054,-56,19,-31
515995,-98437,781,2343,2049,-55,19,-31
515997,-98437,781,2343,2043,-55,19,-31
515999,-98437,-2343,3906,2049,-55,19,-31
516001,-98437,-2343,3906,2043,-55,19,-32
516003,-98437,-2343,3906,2053,-55,19,-31
516005,-98437,-2343,3906,2048,-54,19,-32
516007,-98437,-2343,3906,2042,-54,19,-32
516009,-97656,-781,781,2057,-54,19,-32
516011,-97656,-781,781,2041,-54,19,-32
516013,-97656,-781,781,2048,-53,19,-32
516015,-97656,-781,781,2047,-53,19,-32
516017,-97656,-781,781,2046,-53,18,-32
516019,-97656,-781,2343,2047,-53,18,-32
516021,-97656,-781,2343,2056,-52,19,-32
516023,-97656,-781,2343,2061,-52,19,-32
516025,-97656,-781,2343,2049,-52,19,-32
516027,-97656,-781,2343,2061,-52,19,-32
516029,-97656,-781,2343,2049,-51,19,-32
516031,-97656,-781,2343,2053,-51,19,-32
516033,-97656,-781,2343,2059,-51,19,-32
516035,-97656,-781,2343,2042,-51,18,-32
516037,-97656,-781,2343,2043,-50,18,-32
516039,-98437,-781,2343,2051,-50,18,-32
516042,-98437,-781,2343,2046,-50,18,-32
516043,-98437,-781,2343,2049,-50,18,-32
516045,-98437,-781,2343,2051,-49,18,-32
516047,-98437,-781,2343,2051,-49,18,-32
516049,-98437,-781,1562,2058,-49,18,-32
516051,-98437,-781,1562,2049,-48,18,-32
516053,-98437,-781,1562,2051,-48,18,-32
516055,-98437,-781,1562,2051,-48,18,-32
516057,-98437,-781,1562,2046,-48,18,-32
516059,-97656,-781,3125,2049,-47,18,-32
516061,-97656,-781,3125,2043,-47,18,-32
516063,-97656,-781,3125,2041,-47,19,-32
516065,-97656,-781,3125,2052,-47,18,-32
516067,-97656,-781,3125,2041,-47,18,-32
516069,-97656,-1562,1562,2048,-46,18,-32
516071,-97656,-1562,1562,2051,-46,18,-32
516073,-97656,-1562,1562,2041,-46,18,-32
516075,-97656,-1562,1562,2047,-45,18,-32
516077,-97656,-1562,1562,2049,-45,18,-32
516079,-98437,-1562,1562,2047,-45,18,-32
516081,-98437,-1562,1562,2048,-45,18,-32
516083,-98437,-1562,1562,2056,-45,18,-32
516085,-98437,-1562,1562,2052,-45,18,-32
516087,-98437,-1562,1562,2054,-44,18,-32
516089,-98437,-781,781,2051,-44,18,-32
516091,-98437,-781,781,2047,-44,18,-32
516093,-98437,-781,781,2051,-44,18,-31
516095,-98437,-781,781,2051,-44,18,-32
516097,-98437,-781,781,2043,-44,18,-32
516099,-98437,-781,2343,2042,-44,18,-32
516102,-98437,-781,2343,2051,-44,19,-32
516103,-98437,-781,2343,2049,-43,19,-32
516105,-98437,-781,2343,2053,-43,19,-32
516107,-98437,-781,2343,2051,-43,19,-32
516109,-98437,-781,2343,2058,-43,19,-32
516111,-99218,-781,1562,2049,-43,19,-32
516113,-99218,-781,1562,2043,-43,19,-32
516115,-99218,-781,1562,2040,-42,19,-32
516117,-99218,-781,1562,2051,-42,19,-32
516119,-99218,-781,1562,2049,-42,19,-32
516121,-99218,-781,1562,2046,-42,19,-32
516123,-99218,-781,1562,2043,-42,19,-32
516125,-99218,-781,1562,2048,-41,19,-32
516127,-99218,-781,1562,2040,-41,19,-32
516129,-99218,-781,1562,2047,-41,19,-32
516131,-98437,-781,781,2049,-41,19,-32
516133,-98437,-781,781,2049,-41,19,-32
516135,-98437,-781,781,2042,-41,20,-32
516137,-98437,-781,781,2048,-40,20,-32
516139,-98437,-781,781,2045,-40,20,-32
516141,-97656,-1562,1562,2051,-40,20,-32
516143,-97656,-1562,1562,2042,-40,20,-32
516145,-97656,-1562,1562,2042,-40,20,-32
516147,-97656,-1562,1562,2053,-40,20,-32
516149,-97656,-1562,1562,2051,-39,20,-32
516151,-100000,-781,1562,2051,-39,21,-32
516153,-100000,-781,1562,2057,-39,21,-32
516155,-100000,-781,1562,2052,-39,21,-32
516157,-100000,-781,1562,2042,-39,21,-32
516160,-100000,-781,1562,2049,-39,21,-32
516161,-100000,-781,781,2046,-39,21,-32
516163,-100000,-781,781,2054,-38,21,-32
516165,-100000,-781,781,2058,-38,21,-32
516167,-100000,-781,781,2046,-38,21,-32
516169,-100000,-781,781,2047,-38,21,-32
516171,-99218,-1562,781,2041,-38,21,-32
516173,-99218,-1562,781,2047,-38,21,-32
516175,-99218,-1562,781,2057,-38,21,-32
516177,-99218,-1562,781,2051,-38,21,-32
516179,-99218,-1562,781,2051,-38,21,-32
516181,-100000,0,1562,2042,-38,21,-32
516183,-100000,0,1562,2053,-38,21,-32
516185,-100000,0,1562,2049,-38,21,-32
516187,-100000,0,1562,2053,-38,21,-32
516189,-100000,0,1562,2053,-37,21,-32
516191,-99218,-1562,-781,2057,-37,22,-32
516193,-99218,-1562,-781,2046,-37,22,-32
516195,-99218,-1562,-781,2053,-37,22,-32
516197,-99218,-1562,-781,2045,-37,22,-32
516199,-99218,-1562,-781,2046,-37,22,-32
516201,-99218,-1562,0,2043,-37,22,-32
516203,-99218,-1562,0,2043,-37,22,-32
516205,-99218,-1562,0,2056,-37,22,-32
516207,-99218,-1562,0,2043,-36,22,-32
516209,-99218,-1562,0,2041,-36,22,-32
516211,-100000,-781,781,2045,-36,22,-32
516213,-100000,-781,781,2047,-36,22,-32
516215,-100000,-781,781,2056,-36,22,-32
516217,-100000,-781,781,2051,-36,22,-32
516219,-100000,-781,781,2051,-36,22,-32
516221,-100000,-1562,1562,2051,-36,22,-32
516223,-100000,-1562,1562,2053,-36,22,-32
516225,-100000,-1562,1562,2041,-36,22,-32
516228,-100000,-1562,1562,2049,-36,22,-32
516229,-100000,-1562,1562,2048,-36,23,-32
516231,-100000,-1562,-781,2043,-36,23,-32
516233,-100000,-1562,-781,2056,-36,23,-32
516235,-100000,-1562,-781,2058,-36,23,-32
516237,-100000,-1562,-781,2059,-36,23,-32
516239,-100000,-1562,-781,2054,-35,23,-32
516241,-100000,-1562,781,2040,-35,23,-32
516243,-100000,-1562,781,2045,-35,23,-32
516245,-100000,-1562,781,2051,-35,23,-32
516247,-100000,-1562,781,2051,-35,23,-32
516249,-100000,-1562,781,2046,-35,23,-32
516251,-99218,-781,0,2045,-35,24,-32
516253,-99218,-781,0,2058,-35,24,-32
516255,-99218,-781,0,2046,-35,24,-32
516257,-99218,-781,0,2056,-35,24,-32
516259,-99218,-781,0,2041,-35,24,-32
516261,-100000,-1562,-781,2056,-34,24,-32
516263,-100000,-1562,-781,2045,-35,24,-33
516265,-100000,-1562,-781,2051,-35,24,-33
516267,-100000,-1562,-781,2043,-34,24,-33
516269,-100000,-1562,-781,2052,-34,25,-33
516271,-100000,-1562,-781,2053,-34,25,-33
516273,-100000,-1562,-781,2048,-34,25,-33
516275,-100000,-1562,-781,2040,-34,25,-33
516277,-100000,-1562,-781,2052,-34,25,-33
516279,-100000,-1562,-781,2049,-34,25,-33
516281,-100000,-1562,-781,2047,-34,25,-33
516283,-100000,-781,-781,2036,-35,26,-33
516285,-100000,-781,-781,2053,-35,26,-32
516287,-100000,-781,-781,2047,-35,25,-32
516289,-100000,-781,-781,2052,-35,26,-33
516291,-100000,-781,-781,2048,-35,26,-33
516293,-100000,-1562,0,2056,-35,26,-33
516295,-100000,-1562,0,2041,-35,26,-32
516297,-100000,-1562,0,2053,-35,26,-32
516299,-100000,-1562,0,2048,-35,26,-32
516301,-100000,-1562,0,2061,-35,26,-32
516303,-100781,-1562,-1562,2059,-35,26,-32
516305,-100781,-1562,-1562,2061,-35,26,-32
516307,-100781,-1562,-1562,2046,-35,26,-32
516309,-100781,-1562,-1562,2052,-35,26,-32
516311,-100781,-1562,-1562,2047,-35,26,-32
516313,-100000,-781,0,2048,-35,26,-32
516315,-100000,-781,0,2038,-35,27,-32
516317,-100000,-781,0,2035,-35,27,-32
516319,-100000,-781,0,2042,-35,27,-32
516321,-100000,-781,0,2046,-36,27,-32
516323,-100000,-781,-1562,2056,-36,27,-32
516325,-100000,-781,-1562,2057,-36,27,-32
516327,-100000,-781,-1562,2047,-36,27,-32
516329,-100000,-781,-1562,2048,-36,27,-32
516331,-100000,-781,-1562,2052,-36,27,-32
516333,-100781,-781,781,2040,-36,27,-32
516335,-100781,-781,781,2046,-36,27,-32
516337,-100781,-781,781,2054,-35,27,-32
516339,-100781,-781,781,2054,-36,27,-32
516341,-100781,-781,781,2051,-36,27,-31
516343,-100000,0,-781,2040,-36,27,-32
516345,-100000,0,-781,2043,-36,27,-32
516347,-100000,0,-781,2049,-36,27,-31
516349,-100000,0,-781,2045,-36,27,-31
516351,-100000,0,-781,2042,-36,27,-31
516353,-100781,-781,0,2040,-36,27,-31
516355,-100781,-781,0,2051,-36,27,-31
516357,-100781,-781,0,2049,-36,27,-31
516359,-100781,-781,0,2051,-36,27,-32
516361,-100781,-781,0,2045,-36,27,-31
516364,-100000,-1562,0,2043,-36,27,-31
516365,-100000,-1562,0,2042,-36,27,-31
516367,-100000,-1562,0,2058,-36,27,-31
516369,-100000,-1562,0,2052,-36,27,-31
516371,-100000,-1562,0,2052,-37,27,-31
516373,-100781,-781,0,2042,-37,28,-31
516375,-100781,-781,0,2047,-37,28,-31
516377,-100781,-781,0,2042,-37,28,-31
516379,-100781,-781,0,2051,-37,28,-31
516381,-100781,-781,0,2043,-37,28,-31
516383,-100781,-1562,-781,2051,-37,28,-32
516385,-100781,-1562,-781,2045,-37,28,-32
516387,-100781,-1562,-781,2041,-37,28,-32
516389,-100781,-1562,-781,2046,-37,28,-32
516391,-100781,-1562,-781,2041,-37,29,-32
516393,-100000,-781,-781,2051,-37,28,-32
516395,-100000,-781,-781,2057,-37,29,-32
516397,-100000,-781,-781,2049,-38,29,-32
516399,-100000,-781,-781,2041,-38,29,-32
516401,-100000,-781,-781,2041,-38,29,-32
516403,-100000,0,-781,2046,-38,29,-32
516405,-100000,0,-781,2051,-38,29,-32
516407,-100000,0,-781,2045,-38,29,-32
516409,-100000,0,-781,2046,-38,29,-32
516411,-100000,0,-781,2051,-38,29,-32
516413,-100781,-781,-781,2040,-38,29,-32
516415,-100781,-781,-781,2041,-38,29,-32
516417,-100781,-781,-781,2052,-39,29,-32
516419,-100781,-781,-781,2048,-39,29,-32
516421,-100781,-781,-781,2048,-39,29,-32
516423,-100000,0,-781,2046,-39,29,-32
516425,-100000,0,-781,2042,-39,29,-32
516427,-100000,0,-781,2053,-39,29,-32
516429,-100000,0,-781,2053,-39,29,-32
516431,-100000,0,-781,2053,-39,29,-32
516433,-100000,-781,0,2059,-39,29,-32
516435,-100000,-781,0,2051,-39,29,-32
516437,-100000,-781,0,2051,-39,29,-32
516439,-100000,-781,0,2043,-39,29,-31
516441,-100000,-781,0,2061,-39,29,-31
516443,-100781,0,-781,2046,-39,29,-31
516445,-100781,0,-781,2051,-39,29,-31
516447,-100781,0,-781,2051,-39,29,-31
516449,-100781,0,-781,2045,-39,29,-31
516451,-100781,0,-781,2043,-39,29,-31
516453,-100000,-781,0,2048,-40,29,-31
516455,-100000,-781,0,2052,-40,29,-31
516457,-100000,-781,0,2049,-39,29,-31
516459,-100000,-781,0,2051,-40,29,-31
516461,-100000,-781,0,2046,-40,29,-31
516463,-100000,-781,0,2053,-40,29,-31
516465,-100000,0,-781,2042,-40,29,-31
516467,-100000,0,-781,2056,-40,29,-31
516469,-100000,0,-781,2043,-40,29,-31
516471,-100000,0,-781,2045,-40,29,-31
516473,-100000,0,-781,2043,-40,29,-30
516475,-100000,0,-781,2051,-40,29,-31
516477,-100000,0,-781,2045,-40,29,-31
516479,-100000,0,-781,2054,-40,29,-30
516481,-100000,0,-781,2051,-41,29,-30
516483,-100000,0,-781,2049,-41,29,-30
516485,-100781,0,-781,2052,-41,29,-30
516487,-100781,0,-781,2041,-41,29,-30
516489,-100781,0,-781,2054,-41,29,-30
516491,-100781,0,-781,2043,-41,29,-30
516493,-100781,0,-781,2049,-41,29,-30
516495,-100000,0,-1562,2040,-41,29,-30
516498,-100000,0,-1562,2053,-41,29,-30
516499,-100000,0,-1562,2054,-41,29,-30
516501,-100000,0,-1562,2049,-41,29,-30
516503,-100000,0,-1562,2058,-41,29,-30
516505,-100000,0,0,2041,-41,29,-30
516507,-100000,0,0,2054,-41,29,-30
516509,-100000,0,0,2054,-42,29,-30
516511,-100000,0,0,2051,-42,29,-30
516513,-100000,0,0,2047,-42,29,-29
516515,-99218,0,781,2048,-42,29,-29
516517,-99218,0,781,2049,-42,29,-30
516519,-99218,0,781,2046,-42,29,-30
516521,-99218,0,781,2043,-42,29,-30
516523,-99218,0,781,2052,-42,29,-30
516525,-100000,0,-781,2049,-42,29,-30
516527,-100000,0,-781,2051,-42,30,-30
516529,-100000,0,-781,2048,-42,30,-29
516531,-100000,0,-781,2046,-42,30,-29
516533,-100000,0,-781,2042,-42,30,-29
516535,-100000,-781,781,2045,-42,30,-29
516537,-100000,-781,781,2048,-42,30,-29
516539,-100000,-781,781,2049,-42,30,-30
516541,-100000,-781,781,2051,-42,30,-29
516543,-100000,-781,781,2047,-42,30,-29
516545,-100000,0,781,2040,-42,30,-29
516547,-100000,0,781,2041,-43,30,-29
516549,-100000,0,781,2042,-43,30,-29
516551,-100000,0,781,2047,-43,30,-29
516553,-100000,0,781,2047,-43,30,-29
516555,-100000,781,0,2043,-43,30,-29
516557,-100000,781,0,2046,-43,30,-29
516559,-100000,781,0,2047,-43,30,-29
516561,-100000,781,0,2048,-43,30,-29
516563,-100000,781,0,2045,-43,30,-29
516565,-99218,781,0,2049,-43,30,-29
516567,-99218,781,0,2051,-43,30,-29
516569,-99218,781,0,2043,-43,30,-29
516571,-99218,781,0,2052,-44,30,-28
516573,-99218,781,0,2061,-44,30,-28
516575,-100000,0,-781,2045,-44,30,-28
516577,-100000,0,-781,2049,-44,30,-28
516579,-100000,0,-781,2047,-43,30,-28
516581,-100000,0,-781,2054,-43,30,-28
516583,-100000,0,-781,2041,-43,30,-28
516585,-100000,0,0,2053,-43,30,-28
516587,-100000,0,0,2053,-43,29,-28
516589,-100000,0,0,2051,-44,29,-28
516591,-100000,0,0,2049,-43,29,-28
516593,-100000,0,0,2053,-43,29,-28
516595,-99218,0,781,2048,-43,29,-28
516597,-99218,0,781,2047,-43,29,-28
516599,-99218,0,781,2059,-43,29,-28
516601,-99218,0,781,2057,-43,29,-28
516603,-99218,0,781,2043,-43,29,-28
516605,-99218,0,1562,2049,-43,29,-28
516607,-99218,0,1562,2046,-43,29,-28
516609,-99218,0,1562,2058,-43,29,-28
516611,-99218,0,1562,2047,-43,28,-28
516613,-99218,0,1562,2045,-43,28,-28
516615,-99218,0,781,2052,-43,28,-28
516617,-99218,0,781,2053,-44,28,-28
516619,-99218,0,781,2038,-43,28,-28
516621,-99218,0,781,2042,-43,28,-28
516623,-99218,0,781,2045,-43,28,-28
516625,-99218,0,781,2046,-43,28,-28
516627,-99218,0,0,2048,-43,28,-27
516629,-99218,0,0,2049,-43,28,-27
516631,-99218,0,0,2048,-43,29,-27
516633,-99218,0,0,2051,-43,29,-27
516635,-99218,0,0,2041,-43,29,-27
516637,-99218,-781,781,2054,-43,29,-27
516639,-99218,-781,781,2043,-43,29,-27
516641,-99218,-781,781,2053,-43,29,-27
516643,-99218,-781,781,2046,-43,29,-27
516645,-99218,-781,781,2048,-43,29,-28
516647,-99218,0,1562,2046,-43,29,-28
516650,-99218,0,1562,2051,-43,29,-28
516651,-99218,0,1562,2051,-43,29,-28
516653,-99218,0,1562,2047,-42,29,-28
516655,-99218,0,1562,2058,-42,28,-28
516657,-98437,-781,781,2047,-42,28,-28
516659,-98437,-781,781,2048,-42,29,-28
516661,-98437,-781,781,2051,-43,28,-28
516663,-98437,-781,781,2045,-43,28,-28
516665,-98437,-781,781,2051,-43,29,-28
516667,-98437,0,781,2047,-42,29,-27
516669,-98437,0,781,2042,-42,29,-27
516671,-98437,0,781,2057,-42,29,-27
516673,-98437,0,781,2046,-42,29,-27
516675,-98437,0,781,2053,-42,29,-27
516677,-98437,0,3125,2049,-42,29,-27
